x,y
441.0336716182021,0.0008403361344537816
441.2368871257412,0.0012605042016806723
441.4401026332803,0.0004201680672268908
441.64331814081925,0.0007002801120448179
441.84653364835833,0.000980392156862745
442.0497491558974,0.0005602240896358543
442.2529646634364,0.000980392156862745
442.4561801709755,0.0005602240896358543
442.65939567851456,0.0011204481792717086
442.8626111860535,0.00028011204481792715
443.0658266935926,0.0005602240896358543
443.2690422011317,0.0004201680672268908
443.4722577086708,0.000980392156862745
443.67547321620975,0.00014005602240896358
443.87868872374884,0.0004201680672268908
444.0819042312879,0.0004201680672268908
444.2851197388269,0.00028011204481792715
444.488335246366,0.0004201680672268908
444.69155075390506,0.00028011204481792715
444.89476626144403,0.0007002801120448179
445.0979817689831,0.0004201680672268908
445.3011972765222,0.0005602240896358543
445.5044127840613,0.00014005602240896358
445.70762829160026,0.00028011204481792715
445.91084379913934,0.0
446.1140593066784,0.0004201680672268908
446.3172748142174,0.0004201680672268908
446.5204903217565,0.00028011204481792715
446.72370582929557,0.00014005602240896358
446.92692133683454,0.00028011204481792715
447.1301368443736,0.00014005602240896358
447.3333523519127,0.0004201680672268908
447.5365678594518,0.00014005602240896358
447.73978336699076,0.0
447.94299887452985,0.00014005602240896358
448.14621438206893,0.00028011204481792715
448.3494298896079,0.00014005602240896358
448.552645397147,0.00014005602240896358
448.7558609046861,0.00014005602240896358
448.95907641222504,0.00014005602240896358
449.16229191976413,0.0
449.3655074273032,0.00014005602240896358
449.5687229348423,0.0004201680672268908
449.77193844238127,0.00028011204481792715
449.97515394992035,0.00028011204481792715
450.17836945745944,0.00014005602240896358
450.3815849649984,0.0
450.5848004725375,0.00014005602240896358
450.7880159800766,0.0
450.99123148761555,0.0
451.19444699515464,0.0
451.3976625026937,0.0
451.6008780102328,0.00028011204481792715
451.8040935177718,0.00014005602240896358
452.00730902531086,0.00014005602240896358
452.21052453284994,0.0
452.4137400403889,0.0
452.616955547928,0.0
452.8201710554671,0.0
453.02338656300606,0.0
453.22660207054514,0.0
453.4298175780842,0.00014005602240896358
453.6330330856233,0.0
453.8362485931623,0.00028011204481792715
454.03946410070137,0.0
454.24267960824045,0.00014005602240896358
454.4458951157794,0.00014005602240896358
454.6491106233185,0.0
454.8523261308576,0.00014005602240896358
455.05554163839656,0.0
455.25875714593565,0.0
455.46197265347473,0.0
455.6651881610138,0.0
455.8684036685528,0.00028011204481792715
456.0716191760919,0.0
456.27483468363096,0.0
456.4780501911699,0.0
456.681265698709,0.00014005602240896358
456.8844812062481,0.0
457.08769671378707,0.0
457.29091222132615,0.0
457.49412772886524,0.00014005602240896358
457.6973432364043,0.00014005602240896358
457.9005587439433,0.0
458.1037742514824,0.0
458.30698975902146,0.0
458.51020526656043,0.0
458.7134207740995,0.0
458.9166362816386,0.0
459.1198517891776,0.0
459.32306729671666,0.0
459.52628280425574,0.00014005602240896358
459.7294983117947,0.0
459.9327138193338,0.00014005602240896358
460.1359293268729,0.0
460.33914483441197,0.0
460.54236034195094,0.0
460.74557584949,0.00014005602240896358
460.9487913570291,0.0
461.1520068645681,0.0
461.35522237210716,0.0
461.55843787964625,0.0
461.7616533871852,0.0
461.9648688947243,0.0
462.1680844022634,0.0
462.3712999098025,0.0
462.57451541734144,0.0
462.77773092488053,0.0
462.9809464324196,0.0
463.1841619399586,0.0
463.38737744749767,0.0
463.59059295503675,0.0
463.7938084625757,0.0
463.9970239701148,0.0
464.2002394776539,0.0
464.403454985193,0.0
464.60667049273195,0.0
464.80988600027104,0.0
